# {"t_start": 1591407682.7827818, "env_id": "Block2D-v1"} 
r,l,t
-36.841901,63,6267.96025
-39.776279,64,6268.027088
-45.474337,69,6268.121519
-34.634018,60,6268.279825
-33.290876,58,6268.339552
-43.469451,67,6268.440857
-39.949228,64,6268.508013
-38.546023,64,6268.593202
-36.244736,60,6268.65561
-39.98246,66,6268.751244
-35.045808,60,6268.815201
-38.047459,61,6269.064562
-42.298991,65,6269.132879
-39.236515,64,6269.224962
-39.069001,65,6269.294022
-40.452367,64,6269.381196
-35.72244,60,6269.44351
-33.662175,60,6269.531585
-36.850866,61,6269.595842
-39.715294,62,6269.688999
-39.142474,64,6269.758624
-35.795683,63,6269.848758
-41.410648,66,6269.91926
-40.242631,63,6270.005914
-38.26945,63,6270.072579
-36.235193,61,6301.572291
-41.217634,65,6301.642674
-39.73445,64,6301.734918
-33.784723,60,6301.891731
-30.951054,60,6301.955094
-31.310505,55,6302.197556
-33.240868,59,6302.259037
-33.815461,58,6302.355294
-42.978125,65,6302.42311
-35.227969,62,6302.514828
-37.565345,63,6302.580987
-35.715774,60,6302.667423
-39.716222,64,6302.735342
-40.507459,64,6302.828855
-37.409683,61,6302.892558
-31.219388,59,6302.978044
-31.734523,60,6303.041755
-36.626268,61,6303.134984
-41.335619,65,6303.203335
-36.111796,61,6303.290167
-42.645064,66,6303.359384
-40.947398,63,6303.447848
-35.930902,61,6303.511974
-43.006744,64,6303.603599
-40.423879,65,6303.670694
-39.917514,62,6303.755412
-34.390149,61,6303.819344
-36.713376,61,6303.909689
-30.28177,54,6303.966474
-32.666903,58,6304.062174
-36.024041,62,6304.127879
-36.460497,62,6304.220142
-41.665204,64,6304.287113
-35.82822,59,6304.370294
-35.375228,63,6304.436667
-40.495477,62,6304.687739
-38.584288,63,6304.754165
-38.853011,61,6304.842011
-39.798869,65,6304.910517
-34.094608,59,6304.994674
-38.509427,62,6305.059337
-32.787534,58,6305.147042
-33.169811,58,6305.20733
-38.858489,61,6305.303446
-39.763747,63,6305.369495
-30.241207,58,6305.455019
-44.658666,66,6305.524342
-36.073364,63,6305.615402
-37.755526,64,6305.683355
-33.442419,60,6305.76971
-43.694028,69,6305.94041
-37.127217,61,6306.004856
-38.784152,62,6306.248225
-34.243354,60,6306.310724
-48.476393,73,6306.414173
-38.631828,65,6306.483102
-38.561164,66,6306.723394
-39.361607,63,6306.79001
-46.273806,71,6307.045319
-37.599939,63,6307.197167
-40.094712,65,6307.265328
-35.626483,61,6307.347568
-39.038189,64,6307.4139
-35.395222,62,6307.500022
-38.035445,63,6307.56478
-39.155804,64,6307.653418
-37.638803,63,6307.718545
-37.139445,61,6307.804698
-33.297731,60,6307.867248
-33.60717,60,6307.957548
-36.469174,61,6308.021023
-35.662415,59,6308.110508
-39.964538,63,6308.177016
-37.899174,61,6308.266959
-36.705347,61,6308.329542
-36.066138,62,6308.421427
-44.497589,66,6308.490846
-43.416727,65,6308.582267
-33.105266,59,6308.644321
-33.621996,60,6308.732468
-36.904469,61,6308.795538
-43.162331,65,6308.890222
-39.544791,62,6308.956127
-39.576703,62,6309.043278
-37.600749,61,6309.107246
-40.763735,66,6309.202827
-37.517845,64,6309.271238
-36.94317,61,6309.353657
-36.570302,60,6309.415846
-38.935996,62,6309.507707
-34.960997,56,6309.564996
-39.04419,61,6309.65897
-40.540693,62,6309.722918
-37.225215,64,6309.815624
-33.321862,59,6309.876795
-40.214627,63,6309.969233
-37.565307,62,6310.034371
-42.351598,65,6310.127154
-40.818364,64,6310.194304
-40.886604,65,6310.283097
-36.681998,62,6310.439574
-38.235935,59,6310.501628
-29.437473,55,6310.58615
-42.156875,64,6310.653486
-38.746839,62,6310.747894
-43.482282,66,6310.817821
-32.396797,59,6310.899817
-40.385339,65,6310.968151
-35.826537,59,6311.054284
-33.780969,59,6311.1155
-38.643793,65,6311.373909
-40.006277,66,6311.442904
-44.264461,68,6311.534195
-36.183468,61,6311.597711
-39.035068,63,6311.683597
-36.100746,62,6311.84266
-37.489648,64,6311.910166
-40.178433,62,6311.998137
-34.095396,59,6312.059817
-34.121365,60,6312.149688
-39.417313,65,6312.218793
-34.672677,59,6312.303605
-37.188932,64,6312.37201
-37.022775,61,6312.464224
-47.656682,66,6312.533413
-34.809091,59,6312.61367
-32.517751,60,6312.677369
-38.128843,64,6312.773551
-38.816631,62,6312.838423
-41.375005,66,6312.929677
-35.755843,61,6312.992158
-33.692779,58,6313.073961
-34.218128,56,6313.128907
-32.922755,59,6313.223626
-51.417876,80,6313.308543
-37.140366,61,6313.381576
-32.861391,57,6313.440765
-42.647557,72,6313.546938
-36.898103,63,6313.611601
-38.492389,61,6313.688433
-39.333478,64,6313.754367
-37.840479,61,6344.827564
-34.24099,59,6344.891562
-35.053322,62,6344.987471
-40.784074,64,6345.054927
-36.125154,59,6345.140028
-36.900806,62,6345.205437
-33.573013,57,6345.294042
-38.190612,63,6345.359821
-34.204536,58,6345.448944
-41.628965,61,6345.511766
-36.616651,60,6345.60331
-36.724925,60,6345.666354
-36.633122,62,6345.760753
-36.028561,61,6345.824981
-36.060583,59,6345.912501
-30.629319,54,6345.968468
-39.016038,63,6346.07047
-31.963524,58,6346.132607
-34.443157,59,6346.386037
-38.270163,63,6346.452985
-39.191053,63,6346.546728
-39.544654,62,6346.610804
-36.459165,62,6346.700189
-36.33253,59,6346.761591
-35.945687,63,6346.856417
-36.264244,62,6346.921956
-38.601106,63,6347.013166
-37.35847,59,6347.170142
-43.0791,65,6347.238407
-36.553782,59,6347.325166
-39.286381,64,6347.392113
-42.581278,64,6347.486021
-36.024323,63,6347.651173
-33.938782,61,6347.715921
-36.796392,63,6347.807233
-36.54918,60,6347.962099
-40.842048,64,6348.028374
-42.658048,63,6348.119278
-43.094519,66,6348.189016
-34.893817,60,6348.271223
-38.421821,64,6348.33827
-38.431874,63,6348.428133
-34.044575,58,6348.488812
-36.521514,61,6348.579885
-35.940504,59,6348.639971
-36.469114,60,6348.730794
-43.045647,65,6348.798496
-34.470878,59,6348.883794
-35.406036,59,6348.944417
-38.906629,64,6349.041846
-34.345842,61,6349.106383
-36.670102,61,6349.193689
-36.058437,61,6349.256735
-37.770742,64,6349.352155
-38.99628,62,6349.416465
-36.116624,62,6349.504325
-44.416562,66,6349.669143
-37.447127,62,6349.733668
-39.595159,63,6349.820863
-40.046671,61,6349.884789
-41.015223,65,6349.97758
-30.747951,55,6350.034481
-35.976187,58,6350.1238
-38.263578,63,6350.190544
-36.16227,62,6350.282984
-34.081112,61,6350.441412
-40.183221,64,6350.508647
-37.025644,62,6350.596986
-41.983436,63,6350.66279
-36.941306,60,6350.748868
-29.065469,56,6350.806467
-37.210164,64,6350.906378
-39.893216,65,6350.974471
-33.199725,56,6351.051619
-36.594283,62,6351.116761
-28.117588,54,6351.203893
-39.302654,65,6351.272689
-39.997976,63,6351.366316
-43.977917,66,6351.433833
-36.682124,62,6351.516844
-37.952419,63,6351.58131
-33.211495,59,6351.818876
-44.966966,70,6351.891865
-39.220169,64,6351.976647
-36.147502,62,6352.131641
-32.784713,62,6352.195319
-38.982064,63,6352.28472
-38.782699,63,6352.442349
-38.926411,64,6352.509503
-32.194702,58,6352.590392
-39.275975,62,6352.65389
-35.354307,58,6352.741661
-35.178669,61,6352.805172
-35.942089,60,6352.895289
-37.778871,63,6352.95927
-43.981169,68,6353.055264
-32.175559,55,6353.111653
-39.900332,65,6353.204239
-38.431757,63,6353.268807
-42.057775,67,6353.359536
-37.385494,63,6353.424418
-36.965638,62,6353.509031
-39.456114,62,6353.573831
-35.630057,64,6353.664167
-32.824107,59,6353.724909
-44.72706,66,6353.977281
-33.090458,59,6354.040325
-29.840223,57,6354.125418
-42.50337,69,6354.298729
-35.527058,61,6354.362738
-32.259505,58,6354.442189
-37.226271,64,6354.509365
-36.136803,63,6354.604118
-32.417359,58,6354.665149
-46.044577,70,6354.768633
-37.016391,61,6354.833348
-35.863492,60,6354.91358
-30.476684,58,6354.974731
-37.359302,63,6355.0715
-35.757794,61,6355.13556
-35.675497,61,6355.224067
-34.999372,61,6355.288759
-35.845055,61,6355.378794
-36.626995,61,6355.442817
-39.715729,67,6355.540988
-42.494055,65,6355.608919
-42.202437,66,6355.697063
-32.027018,57,6355.758434
-37.683303,61,6355.851256
-35.877551,59,6355.911402
-36.845704,59,6355.99877
-38.026343,62,6356.062102
-39.041116,64,6356.155015
-35.898202,62,6356.219762
-36.256758,63,6356.307426
-40.610939,64,6356.373248
-39.860259,64,6356.461076
-39.773807,63,6356.615741
-40.619857,63,6356.679869
-31.500852,56,6356.756994
-36.880197,62,6356.820839
-38.604859,62,6356.914086
-31.550968,55,6356.969728
-40.36092,64,6357.06739
-35.267456,61,6357.129812
-36.459364,59,6388.439507
-35.172012,59,6388.502478
-33.122866,59,6388.597536
-33.97132,61,6388.661848
-33.254785,58,6388.751081
-36.238446,59,6388.81401
-35.443497,59,6388.907119
-42.353202,65,6388.975094
-35.995121,62,6389.066735
-35.973597,61,6389.13108
-32.372899,56,6389.216429
-35.068286,60,6389.279708
-35.55081,61,6389.377442
-35.133622,57,6389.43586
-39.392884,63,6389.533412
-39.442079,63,6389.600027
-37.269303,62,6389.690003
-36.452791,61,6389.754675
-36.954323,64,6389.847486
-36.258061,60,6389.909312
-36.300843,60,6389.996236
-37.902964,63,6390.062212
-29.65805,57,6390.146696
-36.297699,59,6390.207499
-32.127546,58,6390.299994
-39.534519,64,6390.366856
-37.73403,65,6390.463572
-36.610574,62,6390.528502
-38.747439,65,6390.618829
-38.81922,64,6390.685904
-37.393306,64,6390.773053
-36.58069,60,6390.83404
-44.680944,70,6390.933399
-38.195291,62,6390.997022
-32.753582,59,6391.075128
-33.836538,60,6391.397823
-34.979287,60,6391.459087
-34.161758,60,6391.549195
-37.874744,63,6391.613454
-36.207971,60,6391.700552
-36.162599,61,6391.765062
-38.904587,63,6391.859326
-36.774372,62,6391.924481
-37.162176,62,6392.0132
-36.230183,63,6392.175324
-37.649868,62,6392.240194
-37.447838,63,6392.331247
-35.50198,63,6392.398423
-37.115022,63,6392.489019
-39.631612,61,6392.552854
-34.594813,61,6392.641454
-40.904292,64,6392.709079
-50.040642,73,6392.811038
-41.711682,64,6392.878027
-37.444107,61,6392.955074
-41.395977,65,6393.02204
-32.186999,61,6393.10962
-36.554957,62,6393.174857
-34.935841,60,6393.26253
-43.102193,66,6393.331647
-33.812914,58,6393.415417
-40.355521,62,6393.481003
-32.841388,61,6393.572857
-30.134024,57,6393.631496
-32.381253,56,6393.726475
-30.254268,58,6393.788859
-33.920496,61,6393.88637
-32.43827,60,6393.948433
-34.145511,61,6394.037442
-35.935648,63,6394.102218
-36.413733,64,6394.192747
-43.242951,65,6394.259933
-36.651425,63,6394.344525
-34.593508,62,6394.40841
-32.622256,55,6394.48679
-38.359025,61,6394.548844
-39.753193,61,6394.646394
-34.555739,61,6394.807957
-39.169956,65,6394.877372
-35.116356,61,6395.126473
-28.356384,58,6395.188213
-33.576745,58,6395.279039
-39.839573,64,6395.44769
-37.701412,63,6395.513642
-35.763856,60,6395.598839
-33.537421,59,6395.659553
-37.601324,61,6395.75204
-37.698202,62,6395.817533
-36.272309,60,6395.90555
-31.144609,57,6395.964992
-33.413263,55,6396.051738
-42.270889,65,6396.120006
-35.513228,61,6396.212597
-35.894965,60,6396.278821
-37.073581,62,6396.372627
-35.182463,63,6396.534744
-39.671128,66,6396.604992
-32.906311,61,6396.847308
-38.628874,63,6396.913829
-38.969269,64,6397.005914
-33.704019,59,6397.068227
-36.216565,62,6397.159011
-33.989714,57,6397.218302
-37.356499,60,6397.312644
-36.290674,62,6397.378437
-31.702623,58,6397.466751
-37.563636,62,6397.532904
-30.496685,55,6397.619744
-37.487276,61,6397.683161
-32.860858,58,6397.778097
-34.204321,59,6397.839392
-39.159119,61,6397.935901
-33.630462,60,6397.999227
-34.788364,61,6398.091619
-30.48842,57,6398.15154
-37.46118,64,6398.251503
-32.529767,59,6398.31772
-36.544691,60,6398.408755
-34.095633,62,6398.476909
-44.077169,70,6398.580472
-27.345661,56,6398.639521
-33.166527,59,6398.723899
-39.025909,64,6398.894553
-37.981749,61,6398.958067
-34.056185,60,6399.04402
-30.973813,56,6399.103178
-37.576862,62,6399.19972
-44.507839,66,6399.267977
-38.069064,63,6399.354959
-37.397741,60,6399.417397
-38.902559,62,6399.507157
-39.257383,61,6399.570163
-32.51496,59,6399.65797
-34.1042,61,6399.721647
-33.948511,60,6399.811835
-33.32957,60,6399.874504
-33.749395,61,6399.966078
-36.029098,61,6400.029142
-32.17209,58,6400.11642
-31.895651,58,6400.174621
-36.11218,60,6400.426867
-36.080482,62,6400.491723
-32.946233,60,6400.581666
-33.416354,59,6400.642907
-38.533198,64,6400.739657
-38.322936,62,6400.803851
-40.559765,64,6431.869215
-40.527249,64,6431.935756
-34.716513,56,6432.013285
-37.744247,63,6432.07924
-30.759186,57,6432.167207
-29.873774,57,6432.226097
-32.306702,58,6432.318832
-34.359275,59,6432.379653
-34.590063,61,6432.473755
-47.350147,71,6432.548967
-37.113695,62,6432.631163
-37.208385,62,6432.695695
-37.093976,63,6432.786403
-36.541596,63,6432.85249
-37.165452,63,6432.94178
-27.805523,53,6432.995763
-32.913197,59,6433.088359
-39.59301,64,6433.154453
-34.82234,61,6433.243361
-37.40751,61,6433.30628
-35.789521,62,6433.397212
-39.040386,64,6433.463648
-43.978793,68,6433.558061
-34.105943,58,6433.617418
-36.662152,60,6433.70272
-34.510612,60,6433.764414
-42.574787,66,6433.861756
-35.323999,62,6433.926696
-35.446184,59,6434.008567
-37.20429,62,6434.073054
-33.921961,61,6434.164386
-41.941262,63,6434.229832
-35.920572,60,6434.316479
-34.376021,61,6434.378866
-40.052836,64,6434.471645
-34.037258,58,6434.530324
-36.329821,60,6434.61765
-36.051069,62,6434.68244
-30.603926,56,6434.765608
-37.316652,62,6434.830266
-35.452096,60,6434.922764
-33.922957,58,6434.981707
-39.707143,64,6435.077914
-34.367755,59,6435.13867
-30.600083,57,6435.222608
-40.181179,63,6435.286924
-38.837772,64,6435.381962
-35.491741,62,6435.447686
-38.85904,59,6435.529803
-32.792121,58,6435.588838
-33.33591,58,6435.6789
-41.167605,65,6435.749752
-40.864383,64,6435.842206
-37.006678,63,6435.999811
-38.309303,64,6436.066909
-36.775124,63,6436.154168
-33.451181,58,6436.213645
-38.390144,62,6436.304344
-32.346848,57,6436.362731
-39.681999,63,6436.457688
-38.925787,64,6436.524905
-35.952115,63,6436.612669
-36.620351,60,6436.674226
-31.656974,58,6436.76053
-30.047009,57,6436.819717
-38.904433,64,6436.919462
-38.956859,64,6436.986051
-38.898526,63,6437.072531
-34.994237,59,6437.133759
-35.381192,60,6437.222174
-32.71563,61,6437.285253
-33.876927,58,6437.370501
-30.438035,56,6437.426907
-39.369209,65,6437.529744
-30.856369,58,6437.588604
-32.828275,58,6437.672063
-31.585358,59,6437.73186
-35.303568,57,6437.819834
-35.661348,62,6437.88457
-38.256796,60,6437.973025
-37.580792,63,6438.03725
-30.925053,55,6438.11708
-34.375509,58,6438.17647
-33.538415,58,6438.271417
-33.414088,58,6438.330964
-35.514112,60,6438.425393
-30.568872,58,6438.485759
-36.458784,62,6438.580888
-35.348331,59,6438.641577
-33.050412,58,6438.728988
-37.294045,59,6438.79049
-36.990768,60,6438.884833
-36.035666,59,6438.945215
-28.658208,55,6439.031319
-40.941547,64,6439.098996
-39.583813,64,6439.19529
-37.529869,62,6439.259618
-33.77047,62,6439.347294
-36.156299,64,6439.413496
-34.58385,58,6439.495202
-36.525156,61,6439.558092
-34.278556,59,6439.806533
-35.407187,62,6439.870678
-35.07648,60,6439.959301
-35.950988,62,6440.023639
-37.535698,59,6440.110852
-35.798259,58,6440.169646
-34.013407,60,6440.262551
-32.923699,56,6440.319006
-32.197399,56,6440.407459
-35.913573,61,6440.470127
-32.989545,59,6441.031893
-40.395764,65,6441.099663
-33.367006,58,6441.184202
-35.799199,61,6441.247715
-31.86705,58,6441.335517
-39.239754,62,6441.399047
-34.074625,60,6441.490026
-36.140057,61,6441.552851
-43.133306,71,6441.654836
-33.589116,56,6441.712328
-37.246399,62,6441.798144
-39.278917,63,6441.862709
-40.043639,63,6441.952278
-33.698199,60,6442.013495
-37.070335,63,6442.10424
-27.705685,54,6442.157499
-36.936114,62,6442.25187
-40.101061,62,6442.315284
-32.880513,61,6442.402339
-33.502186,60,6442.464427
-34.72146,58,6442.551012
-38.746499,62,6442.614586
-37.302423,63,6442.707126
-38.593886,63,6442.772618
-36.719804,61,6442.857311
-35.936021,62,6442.921146
-36.742604,64,6443.012803
-26.935112,53,6443.065796
-39.641545,66,6443.164628
-34.079012,61,6443.227958
-35.565387,62,6443.466333
-32.699889,56,6443.524739
-34.403151,62,6443.620325
-30.375077,56,6443.677155
-36.326207,59,6443.767352
-37.510784,63,6443.832346
-36.388825,60,6474.955156
-32.740505,59,6475.018611
-38.917531,65,6475.119109
-33.805338,61,6475.277751
-48.572337,65,6475.346804
-32.146995,57,6475.428087
-37.556847,62,6475.492775
-37.631994,63,6475.588254
-32.617729,59,6475.649375
-31.022647,57,6475.73591
-33.980542,56,6475.79468
-34.674224,58,6475.890479
-30.045114,56,6475.948526
-39.374523,63,6476.046726
-35.924136,62,6476.109896
-33.372006,59,6476.194632
-34.057953,60,6476.25641
-39.179236,64,6476.351874
-31.259981,57,6476.409333
-43.286224,66,6476.506588
-29.688039,57,6476.568465
-31.291719,59,6476.654656
-35.209529,59,6476.81333
-29.54201,57,6476.871404
-30.912239,58,6476.963031
-35.202189,59,6477.02261
-33.530949,61,6477.116235
-36.304358,62,6477.180472
-34.893998,62,6477.270602
-46.636004,67,6477.340002
-37.606937,62,6477.580616
-34.145238,58,6477.736227
-33.935262,58,6477.795856
-27.828518,53,6477.880522
-33.083779,62,6477.944129
-37.489188,61,6478.039388
-42.329032,69,6478.111353
-30.43992,57,6478.188424
-37.708773,62,6478.253221
-42.655709,71,6478.356362
-31.286285,60,6478.417732
-38.113768,64,6478.50119
-33.427212,58,6478.559021
-39.96214,65,6478.652472
-35.465702,63,6478.716629
-35.431318,62,6478.964312
-32.819392,59,6479.024966
-35.709651,62,6479.116496
-40.689912,63,6479.183018
-36.141308,63,6479.273146
-30.086339,54,6479.422786
-30.94988,57,6479.482583
-37.975637,60,6479.584687
-43.363869,67,6479.653996
-41.152077,63,6479.740161
-34.201664,60,6479.803234
-34.107546,57,6479.886618
-33.412096,58,6479.945168
-39.832949,64,6480.043435
-30.856189,58,6480.102847
-28.964297,54,6480.183433
-40.78279,63,6480.248382
-37.859587,64,6480.344795
-34.704996,59,6480.404529
-33.524926,60,6480.491853
-33.462586,61,6480.554587
-34.683234,59,6480.642434
-30.545394,58,6480.702104
-31.545623,59,6480.793328
-31.305564,58,6480.852167
-36.16247,62,6480.9471
-34.443941,58,6481.005889
-34.690959,61,6481.097071
-28.744818,55,6481.151795
-36.857313,62,6481.248234
-28.897946,55,6481.30343
-33.313715,60,6481.396505
-33.692986,61,6481.458612
-35.327214,61,6481.5481
-39.280735,64,6481.708884
-35.369517,62,6481.772255
-29.991525,58,6481.854777
-31.117672,56,6481.913375
-33.109398,60,6482.008683
-39.992339,61,6482.071688
-36.775389,62,6482.162052
-33.274734,59,6482.221744
-31.153934,57,6482.306109
-37.656982,63,6482.373265
-43.349008,73,6482.479013
-36.056385,62,6482.5427
-35.236049,58,6482.615553
-38.769062,64,6482.682029
-33.496829,58,6482.767269
-32.959269,61,6482.831139
-39.438261,63,6482.924471
-28.399829,59,6482.985003
-32.832828,59,6483.22685
-30.292069,57,6483.284518
-38.309883,62,6483.380089
-38.086636,64,6483.445898
-38.948744,61,6483.53203
-34.831415,61,6483.596988
-39.742868,64,6483.694512
-38.399446,64,6483.763192
-35.739744,60,6483.84687
-37.997456,63,6483.912632
-34.890866,61,6484.005524
-34.419583,62,6484.0789
-35.993386,61,6484.181976
-35.960807,61,6484.247797
-39.534714,62,6484.34311
-37.686903,63,6484.41045
-35.970814,58,6484.495771
-38.711492,60,6484.661035
-38.676411,63,6484.726953
-34.127397,61,6484.817688
-30.122834,58,6484.880081
-34.127638,59,6484.974072
-34.524519,59,6485.038134
-37.730266,62,6485.134314
-34.914794,61,6485.198172
-36.187204,61,6485.287487
-32.441758,59,6485.362792
-35.463304,63,6485.635551
-34.436172,57,6485.69311
-32.419242,61,6485.785006
-31.194359,55,6485.841489
-33.010207,59,6485.937012
-36.598138,62,6486.002583
-37.071247,62,6486.255767
-33.203337,60,6486.317054
-40.264413,64,6486.41322
-29.577637,57,6486.472648
-39.617589,64,6486.569862
-36.572897,62,6486.636502
-36.876458,63,6486.725991
-39.257968,63,6486.793288
-34.160798,61,6486.881028
-36.797558,60,6486.943577
-36.966138,59,6487.032991
-34.789714,62,6487.097939
-41.744485,65,6487.193621
-36.439499,61,6487.257394
-29.901958,56,6518.534451
-34.634235,59,6518.596633
-28.724451,54,6518.686899
-29.604247,56,6518.745537
-39.152683,63,6518.850758
-40.302534,64,6518.918259
-36.306109,61,6519.00468
-36.967822,61,6519.069316
-39.355037,62,6519.161776
-34.879732,62,6519.226247
-34.922091,60,6519.313276
-35.746342,58,6519.371907
-39.869599,63,6519.466723
-36.818177,60,6519.528954
-37.977683,59,6519.615965
-30.945983,57,6519.676416
-36.95347,60,6519.769562
-29.801299,56,6519.826113
-36.878326,62,6519.922655
-32.686582,61,6519.985601
-29.939765,57,6520.069675
-29.711363,57,6520.228359
-31.052313,56,6520.284099
-36.797487,63,6520.384683
-40.933825,64,6520.450628
-33.526502,57,6520.84346
-33.809264,58,6520.903141
-36.032578,60,6520.99918
-36.70594,62,6521.062095
-29.795535,54,6521.299901
-38.792021,64,6521.366254
-34.497491,61,6521.460335
-31.012226,54,6521.514154
-32.281498,59,6521.608213
-34.153404,59,6521.668963
-31.099035,58,6521.917637
-36.376718,62,6521.981261
-35.720235,64,6522.07606
-37.975816,64,6522.142792
-43.728127,71,6522.402481
-37.976395,63,6522.469369
-34.464942,58,6522.702409
-32.640422,60,6522.764955
-32.411327,58,6522.855384
-32.108821,60,6522.917778
-36.614388,62,6523.012764
-31.015454,58,6523.073673
-32.98553,58,6523.162772
-32.129909,58,6523.22358
-32.934051,60,6523.318247
-36.134994,61,6523.382485
-33.845558,61,6523.474879
-37.681868,62,6523.540386
-32.223242,60,6523.629451
-33.090846,58,6523.689669
-33.883579,59,6523.781634
-36.454001,60,6523.84493
-41.024116,64,6523.942318
-38.06977,61,6524.006838
-40.293401,64,6524.098756
-34.23352,60,6524.16131
-39.158404,64,6524.252922
-40.358665,63,6524.319066
-34.977726,62,6524.406637
-37.159827,61,6524.469875
-32.134948,57,6524.555135
-30.265729,57,6524.614437
-39.858723,63,6524.715635
-43.157767,64,6524.876667
-32.747335,58,6524.937035
-37.801639,62,6525.027895
-40.593019,66,6525.098044
-32.836147,59,6525.180771
-35.902968,64,6525.346203
-35.305131,60,6525.409348
-37.030507,59,6525.49578
-36.413387,60,6525.558236
-35.358778,60,6525.65034
-34.089351,58,6525.710192
-32.569888,55,6525.796691
-33.906924,59,6525.857507
-35.20318,61,6526.11695
-29.683842,56,6526.273035
-29.569212,58,6526.333641
-33.574574,60,6526.431343
-36.856121,63,6526.497636
-33.398217,59,6526.584276
-39.176886,63,6526.750444
-32.88588,57,6526.810495
-33.954006,60,6526.902603
-37.146533,62,6526.967766
-30.752426,57,6527.215901
-29.887038,56,6527.274966
-37.919154,63,6527.376754
-28.923435,54,6527.432403
-36.881906,60,6527.528657
-33.974642,62,6527.691729
-36.221577,63,6527.853637
-34.136781,62,6527.91908
-39.181108,64,6528.011061
-43.0492,70,6528.087837
-35.18647,61,6528.165899
-41.99734,63,6528.23104
-30.015492,58,6528.316473
-38.726491,62,6528.381012
-34.476287,59,6528.470293
-39.054173,61,6528.533948
-33.943321,60,6528.623796
-34.344276,60,6528.686556
-36.238999,61,6528.777806
-35.315425,63,6528.845268
-35.830671,61,6528.932953
-36.317367,60,6529.090102
-36.448269,63,6529.253485
-35.545427,60,6529.315685
-35.176755,62,6529.406473
-35.910641,59,6529.46714
-32.699784,58,6529.553614
-27.806713,55,6529.709694
-27.462125,53,6529.764005
-38.230586,62,6529.87014
-30.075939,54,6529.92523
-36.237216,63,6530.023637
-34.931511,61,6530.087073
-34.337017,60,6530.174586
-32.397279,59,6530.488938
-29.794834,57,6530.547059
-31.578492,57,6530.637885
-33.755255,61,6530.701003
-34.110273,61,6530.794152
-36.154242,61,6530.857891
-39.015907,62,6562.501621
-29.829429,54,6562.557478
-37.100441,62,6562.655283
-32.169189,57,6562.713667
-30.115752,56,6562.800793
-38.104357,60,6562.863025
-29.181888,56,6562.953259
-35.951182,61,6563.01558
-35.496277,60,6563.108362
-33.147671,57,6563.165161
-31.497694,59,6563.261043
-34.092121,59,6563.426899
-34.464252,62,6563.494269
-32.961153,62,6563.592588
-35.918036,62,6563.660596
-30.485853,55,6563.743295
-33.949762,57,6563.802993
-34.102251,58,6564.079411
-32.79642,57,6564.144121
-36.008575,60,6564.244269
-31.159914,59,6564.306662
-33.474087,60,6564.4028
-35.890214,60,6564.46614
-30.258114,58,6564.556865
-30.788383,57,6564.621959
-32.054698,61,6564.745297
-35.065979,58,6564.805923
-35.529668,60,6564.900126
-33.884295,62,6564.982182
-31.551441,59,6565.077943
-34.721703,58,6565.138679
-29.061052,56,6565.22849
-38.396278,62,6565.293775
-32.204998,59,6565.384032
-31.925233,60,6565.447606
-35.12082,57,6565.53525
-29.957054,56,6565.59257
-37.170753,63,6565.692999
-35.817167,61,6565.756168
-32.362607,58,6565.84294
-33.79024,58,6565.903631
-33.168237,60,6565.999412
-30.295929,57,6566.059103
-36.2703,62,6566.156565
-40.237874,65,6566.322225
-37.28475,62,6566.387622
-37.961692,62,6566.475563
-33.379507,60,6566.539423
-35.593702,63,6566.633996
-33.451687,61,6566.699519
-36.530655,63,6566.792078
-30.204808,55,6566.849678
-29.733522,56,6566.939688
-28.431051,54,6566.996054
-34.012454,58,6567.095302
-42.643068,67,6567.166046
-33.991803,60,6567.253434
-36.749548,61,6567.317232
-26.52106,55,6567.401261
-27.600014,54,6567.45631
-34.742223,60,6567.561406
-35.922102,61,6567.630358
-48.179448,75,6567.741318
-33.47422,59,6567.884506
-31.466632,57,6568.043863
-33.519532,60,6568.208086
-33.164506,59,6568.368373
-29.469599,57,6568.427522
-30.741215,58,6568.52264
-37.342082,64,6568.591434
-41.170404,63,6568.68358
-27.971866,55,6568.739964
-41.297317,65,6568.839106
-33.1305,57,6568.897482
-29.829743,56,6568.981952
-37.497383,63,6569.04863
-36.796631,62,6569.14173
-36.126453,61,6569.204511
-33.004372,59,6569.292337
-35.703861,61,6569.355997
-31.091753,59,6569.445279
-28.938531,55,6569.602234
-29.868369,57,6569.661191
-35.75281,61,6569.763196
-33.600822,60,6569.920932
-33.099039,57,6569.979804
-32.322649,59,6570.072821
-30.511432,59,6570.134851
-30.373641,58,6570.224811
-34.779142,60,6570.28793
-38.49944,62,6570.382844
-27.42585,55,6570.438961
-31.779951,60,6570.692909
-33.618252,61,6570.758086
-36.868923,63,6571.008609
-32.673284,58,6571.068096
-39.686488,64,6571.162495
-35.812245,63,6571.228629
-33.703372,59,6571.312115
-34.964658,61,6571.375261
-33.702131,59,6571.46442
-38.694047,62,6571.52918
-33.570001,59,6571.617391
-37.280166,65,6571.686121
-34.599743,59,6571.772603
-35.97881,62,6571.933774
-37.777898,62,6571.997919
-34.714537,60,6572.085089
-29.872478,58,6572.145618
-33.260991,57,6572.236923
-36.664986,60,6572.299864
-31.420939,58,6572.393312
-34.970488,61,6572.457237
-32.164521,58,6572.547837
-32.69401,58,6572.607782
-30.585777,57,6572.700433
-35.30628,60,6572.765741
-37.172913,62,6572.865511
