# {"t_start": 1591416947.5835907, "env_id": "Block2D-v1"} 
r,l,t
6.134343,34,270.357375
2.381172,38,270.430231
1.141256,37,270.536998
14.090052,31,270.570475
10.587168,32,270.641112
8.418324,35,270.679431
10.14088,34,270.752776
4.873128,38,270.794054
11.900702,33,270.860135
8.860192,34,270.896946
7.654261,35,270.970799
11.827045,31,271.004324
1.814241,39,271.083524
8.201556,35,271.187386
7.673745,36,271.226158
12.686348,30,271.290067
8.745454,32,271.325385
8.174447,37,271.365773
11.788586,32,271.401795
7.338191,35,271.439951
4.980185,36,271.514475
7.418628,37,271.555526
4.929882,36,271.624229
6.554183,37,271.664547
2.504432,37,271.734487
7.198139,37,271.774456
3.012272,38,271.84382
4.774067,36,271.88272
5.436384,37,271.95153
-1.090085,41,271.995542
10.743208,33,272.054901
6.30079,37,272.09477
2.096606,38,272.169272
4.668442,37,272.210119
1.224617,38,272.278632
13.393203,31,272.311989
6.11373,36,272.384807
9.05869,36,272.424014
7.867372,36,272.493492
4.402546,38,272.534374
7.473304,36,272.603581
5.83857,37,272.644611
3.804983,37,272.715076
6.612749,37,272.755796
0.843696,41,272.828347
9.402189,33,272.863783
2.287826,36,272.930725
-1.146373,39,272.972939
3.046039,37,273.040322
8.322066,35,273.078292
4.737567,36,273.148514
5.542076,35,273.186826
6.927546,35,273.255802
4.39053,37,273.295563
10.50061,32,273.360493
5.605642,39,273.402379
11.167188,31,273.466917
6.747366,34,273.503654
10.261057,34,273.578281
12.15761,31,273.612309
8.76519,34,273.649578
-7.470087,48,273.703226
-8.767516,47,273.754201
6.632714,37,273.799726
7.088478,37,273.840064
4.684413,38,273.909524
5.337138,37,273.949733
8.326684,35,274.014778
6.267486,37,274.055194
11.911008,33,274.122505
5.522014,36,274.162986
9.505099,35,298.262948
11.3155,31,298.29807
13.487055,30,298.332047
-67.819017,91,298.43865
8.468788,34,298.487418
5.902369,34,298.529745
3.356568,38,298.614488
5.606637,37,298.659441
8.819263,34,298.730395
10.952146,31,298.768534
10.44747,32,298.805579
2.795662,38,298.852218
10.158433,35,298.892214
10.623355,32,298.958931
4.139863,36,298.998852
11.959058,32,299.034517
7.471329,34,299.072167
12.315092,31,299.106567
5.880494,35,299.144737
7.895663,36,299.184648
11.918909,31,299.21924
8.076131,35,299.294012
2.516617,38,299.514846
11.764527,33,299.552196
10.099908,33,299.622369
8.88384,33,299.659307
7.874394,36,299.737979
7.391283,35,299.847161
0.594291,39,299.890413
6.543175,35,299.957372
9.542543,35,299.995076
9.619091,34,300.067027
8.432818,35,300.105287
5.091944,35,300.178549
12.888603,31,300.212741
10.867447,33,300.248959
9.889967,31,300.285162
7.825946,34,300.322475
6.715187,33,300.359966
12.17092,31,300.397646
7.156688,36,300.436962
3.212102,38,300.516949
9.105944,35,300.55963
5.068791,35,300.62804
8.777647,33,300.665788
12.383187,31,300.738224
8.747086,32,300.774102
10.051363,33,300.85274
5.283172,37,300.895302
13.055215,30,300.96011
11.845247,32,300.99472
10.029915,32,301.029459
6.675838,34,301.072206
5.583355,34,301.108365
12.325634,32,301.143216
9.222948,34,301.182271
4.001742,35,301.22271
10.438984,33,301.294948
6.744114,35,301.332527
10.340664,31,301.365855
8.769984,33,301.402902
11.748459,30,301.435192
12.175477,31,301.508596
6.233723,35,301.546486
5.848103,38,301.625529
6.60812,36,301.664884
6.065277,34,301.730064
12.563754,30,301.762781
9.144824,32,301.797492
3.274274,37,301.842532
10.7637,33,301.879352
5.870779,33,301.948102
12.038744,32,301.982714
12.303109,30,302.055261
8.669033,34,302.092179
5.641317,36,302.131378
-70.774929,89,302.228226
8.649398,34,302.277416
8.685325,34,302.314998
9.621183,33,302.386013
7.652425,34,302.423198
9.818584,31,302.456725
8.849432,35,302.496573
5.590024,37,302.53621
15.278348,30,302.599189
7.815505,34,302.63576
5.502804,36,302.674104
6.520054,37,302.713698
8.071307,35,302.751431
-68.339552,90,302.877906
4.087622,37,302.92858
7.831162,35,302.966079
11.352468,31,303.029222
13.998559,31,303.062173
5.043661,36,303.10433
6.524685,37,303.146494
12.610345,31,303.180706
13.22143,32,303.249947
7.933823,33,303.285438
7.795811,35,303.360228
10.942748,32,303.393888
3.421225,38,303.467911
5.998272,36,303.50598
10.908976,33,303.569167
9.014996,35,303.60684
6.693013,35,303.678158
12.654427,31,303.711408
9.551906,34,303.784541
8.20091,36,303.893293
11.847791,32,303.927512
6.413244,36,304.00283
8.602153,35,304.043537
10.156608,34,304.112259
6.713371,34,304.148975
7.671588,36,304.222549
9.806839,32,304.257458
7.504937,37,304.331246
3.500182,36,304.36955
9.976284,33,304.433383
7.594636,35,304.470202
9.694541,33,304.539528
7.896745,32,304.574571
13.23521,32,304.610165
9.497361,33,304.650894
11.014817,31,304.684978
9.2998,31,304.720358
9.014406,35,304.765548
7.948029,34,304.802974
6.368412,35,304.875218
4.620827,36,304.914863
6.827914,35,304.984317
11.909375,33,305.020756
11.070407,32,305.09123
10.035548,32,305.126787
9.266422,33,305.163512
10.337278,32,305.203218
8.870563,33,305.240363
6.130157,37,305.320271
11.514272,31,305.355216
10.369202,31,305.424307
10.606614,33,305.460325
2.497244,36,305.499557
2.613752,37,305.539886
9.614148,32,305.574349
5.779959,36,305.647873
-0.107401,39,305.690407
11.267488,33,305.754803
3.380273,38,305.798004
11.429615,32,305.863981
12.462816,32,305.89874
7.202444,35,305.93587
-64.589791,84,306.029702
8.984804,37,306.089059
7.218352,36,306.1292
11.432221,32,306.197248
6.346667,37,306.238132
8.332453,31,306.272726
11.351231,31,306.307487
6.826331,36,306.347602
6.632085,33,306.384155
8.895344,34,306.426813
7.207799,35,306.484896
5.96439,37,306.566228
3.226276,37,306.609788
7.003215,34,306.678148
8.552386,33,306.795679
12.740852,30,306.832428
6.643913,36,306.880717
11.124933,31,306.918273
9.49087,33,306.955573
13.662233,31,306.990575
8.882062,35,307.035809
6.296089,35,307.074605
8.192622,33,330.907288
9.077847,35,330.947023
11.588805,33,331.018595
5.534908,38,331.059575
5.273439,36,331.129524
-1.155021,40,331.173793
7.307555,36,331.241845
6.761271,35,331.281165
6.836053,36,331.353888
6.534531,38,331.394807
-0.656278,41,331.467557
7.760198,37,331.507892
6.46503,36,331.571218
5.039624,36,331.610604
4.064047,38,331.683606
5.609943,33,331.719746
1.478387,39,331.795578
4.587869,39,331.838137
4.608853,38,331.903581
6.155149,36,331.942959
2.577697,39,332.013708
7.025383,36,332.053071
9.727458,35,332.118884
8.222711,33,332.226685
0.113289,38,332.268882
4.72599,37,332.340501
1.539776,39,332.383274
9.115778,34,332.446743
3.714617,36,332.485723
10.395908,30,332.550926
7.161504,34,332.587884
5.831428,37,332.667662
3.953601,38,332.709376
5.433227,36,332.776776
4.301113,37,332.81706
2.651691,39,332.889205
7.360692,35,332.927071
-0.904539,40,332.998857
6.756404,37,333.039252
2.664326,37,333.104954
11.308827,32,333.14003
4.801235,38,333.215557
10.274681,33,333.252513
6.107455,37,333.324356
12.13829,32,333.359548
8.917465,33,333.429177
-5.386626,43,333.476231
6.418074,35,333.540718
0.754075,38,333.58224
4.957647,37,333.652388
4.284151,36,333.692393
6.6059,34,333.76212
6.009171,35,333.800067
6.807624,36,333.872842
7.001133,37,333.912919
4.124882,37,333.982277
5.584518,36,334.090194
2.589198,38,334.131709
6.737122,36,334.199916
7.662089,35,334.238114
9.104312,33,334.305851
9.93401,36,334.345287
8.255905,33,334.415061
1.222655,39,334.457892
7.757804,36,334.527344
4.520642,37,334.567841
12.741119,32,334.63214
4.982845,36,334.671878
9.583393,32,334.706918
1.54993,37,334.748031
8.480365,35,334.786584
5.625338,34,334.854675
5.216561,37,334.895193
7.016739,35,334.965165
3.948552,38,335.006633
9.990677,33,335.071983
4.268201,37,335.11235
10.786298,34,335.183014
7.534392,35,335.221417
11.681758,33,335.292006
7.07268,34,335.329366
5.776009,35,335.405378
7.895943,36,335.444709
6.2049,35,335.51462
5.055718,37,335.554523
5.742546,36,335.624073
-2.957244,43,335.671301
3.637059,38,335.73562
5.490525,35,335.773984
10.045645,33,335.839595
8.95857,36,335.879274
2.385882,38,335.95442
8.175691,36,335.993671
9.678794,32,336.057166
8.116565,36,336.096323
7.485893,33,336.167536
3.291738,38,336.209709
8.111286,36,336.281518
9.302905,34,336.318998
4.7935,37,336.392443
5.336752,36,336.432077
8.086307,35,336.499631
3.525219,38,336.541009
4.873988,35,336.608753
7.566858,36,336.649973
4.554273,36,336.721192
4.676366,38,336.763254
5.250628,36,336.831048
3.141015,38,336.872304
5.343419,36,336.940696
4.937561,37,336.981217
3.39572,38,337.052476
9.952004,34,337.089686
0.847909,39,337.163991
5.534182,36,337.203681
6.640925,36,337.271169
6.378319,37,337.311596
6.918953,37,337.381355
2.090613,39,337.423887
4.584421,37,337.490657
3.807044,38,337.53186
3.174609,39,337.601273
0.352187,38,337.642612
9.01547,33,337.703673
3.422305,38,337.745518
5.103439,38,337.819018
5.718785,36,337.858585
3.136025,39,337.929147
1.64367,39,337.971786
10.568913,32,338.030915
5.949631,37,338.070986
10.586077,34,338.142155
2.288216,37,338.182866
3.796147,38,338.257175
6.085374,35,338.295232
4.887117,37,338.364885
2.911094,39,338.407128
4.830605,39,338.475857
3.832991,37,338.515909
7.726974,33,338.577812
4.208319,37,338.617666
6.38755,37,338.690362
5.283007,37,338.730855
6.078616,37,338.800103
6.865535,37,338.840439
2.77456,38,338.910077
4.989023,37,338.949943
6.73509,35,339.015794
4.566402,38,339.056698
12.599531,30,339.118355
8.063035,33,339.154038
7.04785,36,339.193204
8.575771,34,339.231655
0.229411,39,339.275376
3.29829,37,339.345033
4.367392,37,339.385059
5.060839,37,339.453739
5.712984,36,339.492599
4.525081,39,339.564526
2.383135,37,339.604989
8.739489,34,363.864516
3.501414,39,363.909312
6.538186,34,363.979586
8.229391,33,364.017066
4.728607,37,364.093349
4.069674,38,364.134807
9.10828,35,364.201652
8.704146,34,364.238848
3.941115,37,364.315336
9.205634,33,364.351138
3.816059,36,364.423244
5.598072,36,364.462343
7.455577,36,364.532337
4.972619,37,364.572584
9.531522,34,364.639171
3.221847,35,364.677121
12.100356,31,364.85341
10.973764,33,364.888834
10.213981,33,364.925575
11.753473,31,364.962369
7.917962,34,364.999294
12.249697,33,365.035205
8.557016,35,365.075629
11.868493,32,365.110134
14.327626,31,365.179487
6.65964,34,365.291415
6.632573,36,365.330068
9.420923,36,365.401834
7.98551,33,365.437521
6.187261,35,365.509365
10.217589,32,365.544271
6.558192,36,365.619588
4.096496,38,365.660942
11.310641,31,365.832204
11.858542,33,365.868064
8.304243,33,366.050612
4.508837,38,366.092071
5.839341,37,366.163711
6.898963,34,366.201129
10.223398,32,366.268502
9.838515,32,366.30331
12.044675,30,366.336282
4.682533,36,366.382067
3.189344,37,366.42312
1.275188,39,366.497737
9.057292,34,366.535207
9.424982,33,366.601092
5.757713,37,366.642721
7.12436,35,366.714767
12.153368,31,366.749046
4.00388,37,366.827301
7.699292,35,366.865269
10.709413,33,366.931726
6.116271,35,366.969738
3.779033,38,367.044914
9.180197,35,367.082711
4.373597,37,367.15163
10.120652,32,367.186379
5.090451,36,367.259526
3.159267,37,367.301192
-26.029893,59,367.394844
6.20705,37,367.434859
-34.074383,65,367.50953
14.274687,30,367.544678
10.506738,32,367.585187
7.027808,34,367.622419
8.209627,34,367.696443
8.694806,34,367.805286
10.569799,34,367.842194
1.83883,38,367.918489
5.585633,36,367.958109
3.442788,36,368.025421
3.327109,38,368.066789
2.126133,38,368.136431
11.994266,31,368.169997
7.903421,34,368.241684
7.739375,37,368.283282
11.370953,31,368.348732
4.219984,36,368.387556
10.261836,33,368.423258
7.729722,36,368.462743
5.621341,33,368.49823
12.151682,31,368.565021
12.061764,32,368.599786
7.222901,35,368.637395
5.407977,34,368.676702
5.911406,36,368.715663
10.62287,33,368.784457
9.351944,34,368.821502
5.648058,36,368.896583
5.281358,37,368.93684
9.993654,31,368.999315
5.620601,37,369.113085
0.413864,39,369.155565
7.613275,35,369.220176
6.553268,37,369.26015
8.965623,35,369.330039
10.628295,33,369.365688
5.83086,36,369.440034
12.725114,33,369.47589
9.338355,33,369.545415
8.929874,36,369.584734
6.586229,35,369.656076
5.62304,36,369.695615
7.681547,35,369.874067
1.866864,39,369.917357
11.262525,32,369.980775
7.176999,36,370.019633
14.095306,31,370.054069
4.365458,37,370.095558
7.36032,35,370.133237
4.129065,37,370.205471
6.328992,34,370.242773
4.512092,38,370.31708
7.868504,35,370.35514
7.619993,36,370.531373
7.61039,34,370.568452
7.830577,35,370.639682
6.595863,33,370.675919
4.571824,37,370.751653
8.128915,34,370.789528
8.508786,35,370.859029
2.947482,38,370.900453
8.211372,34,370.967965
7.45264,35,371.006586
7.816811,35,371.079317
6.601632,37,371.120107
7.371791,35,371.189988
11.916487,32,371.224936
6.950256,35,371.299966
9.760463,34,371.336763
5.554601,36,371.409027
7.679406,34,371.445763
6.082347,36,371.516992
7.967685,35,371.55537
7.219668,34,371.623578
10.911875,34,371.661066
12.002933,30,371.728061
5.073426,37,371.767714
5.593052,37,371.843426
9.489083,35,371.880612
3.509744,37,371.950275
5.768774,36,372.055529
4.658579,38,372.095805
6.559965,36,372.161856
-0.693861,39,372.204229
7.390079,35,372.269351
6.888401,36,372.308702
6.318008,36,372.378435
7.555312,35,372.415966
8.201883,36,372.487321
7.363799,35,372.525234
7.539913,35,397.161571
9.5113,35,397.200855
14.835107,29,397.233344
8.997943,35,397.274434
3.452285,38,397.316585
6.949532,34,397.382478
10.256962,32,397.416997
5.484391,38,397.495631
10.911253,35,397.533183
9.015934,35,397.600617
11.257918,32,397.635055
-43.326422,70,397.746127
8.975883,33,397.814871
9.781595,35,397.924857
11.540813,31,397.958544
12.89381,30,397.991279
12.057977,30,398.028569
5.599363,37,398.068395
8.82297,34,398.140602
6.510514,35,398.178706
6.52686,36,398.251677
9.678894,33,398.286998
10.041165,32,398.355681
6.958281,37,398.395501
10.926416,33,398.46434
7.320522,36,398.503231
8.021732,34,398.573235
10.955909,33,398.60883
12.539576,32,398.679164
8.68124,34,398.716332
5.660942,37,398.793361
11.266454,31,398.827357
8.899844,32,398.862123
8.859323,34,398.89963
5.260168,36,398.938658
13.183945,30,398.970747
11.469521,33,399.006203
4.406508,38,399.046829
8.300669,35,399.11577
2.650483,38,399.156788
13.301237,31,399.219656
7.935893,36,399.259276
7.562764,36,399.333656
14.339214,31,399.367262
7.060587,35,399.440663
6.570377,34,399.476819
8.022724,36,399.548856
8.944669,33,399.58448
5.418794,37,399.658109
10.745212,33,399.693907
4.891809,37,399.769503
5.151104,37,399.810672
10.964485,35,399.877231
9.365426,37,399.917497
8.993711,34,399.985262
-6.406629,46,400.034537
6.598156,35,400.094048
8.578111,34,400.131028
3.737424,37,400.205078
11.154893,32,400.239666
6.097535,35,400.311665
4.26155,36,400.350789
4.437253,39,400.424537
7.690679,34,400.461486
10.965186,32,400.525723
8.967912,36,400.565062
7.797885,35,400.637991
13.694721,30,400.741517
7.907302,35,400.779855
10.329554,33,400.816395
8.814252,35,400.857334
6.145268,36,400.896659
7.721584,34,400.965926
11.148343,32,401.000679
8.646845,34,401.074477
6.015884,35,401.112752
11.050854,31,401.146495
11.878495,32,401.181296
7.662276,34,401.21886
10.362491,32,401.291107
11.413935,33,401.327601
11.391006,34,401.364179
9.283414,33,401.400794
-0.483062,40,401.443596
7.792232,36,401.509823
12.951581,30,401.541571
9.434091,36,401.615524
5.026379,36,401.65582
5.794552,38,401.728259
8.095489,35,401.766066
8.063803,35,401.834322
4.256222,36,401.874223
8.196978,33,401.943172
7.989714,35,401.982132
8.371724,32,402.017068
7.779422,34,402.054543
11.486438,33,402.163676
4.83825,36,402.204279
5.64583,35,402.27671
9.188978,35,402.316006
5.927719,37,402.390167
5.091501,38,402.431805
0.203394,38,402.500653
7.894972,35,402.538754
5.078198,35,402.60695
7.21312,36,402.646107
6.778287,34,402.714967
10.38504,34,402.752303
9.439052,32,402.823449
-0.682476,40,402.867634
7.426506,37,402.938775
8.929433,36,402.97782
9.913668,33,403.043605
10.591933,34,403.080725
9.994726,35,403.155341
8.654283,36,403.197635
6.258599,37,403.272118
9.322496,31,403.306722
11.889854,34,403.379862
7.346264,35,403.418355
10.553668,32,403.487153
12.740671,33,403.523164
9.518943,33,403.597704
3.666407,37,403.710507
8.965387,35,403.74909
6.018575,36,403.82034
6.779051,34,403.857203
5.778744,36,403.928311
8.247349,37,403.968412
5.2255,33,404.032814
9.136252,34,404.069466
8.158646,35,404.142445
8.752959,34,404.179041
13.113937,32,404.247203
11.045704,30,404.27927
11.372335,31,404.313077
6.575379,36,404.360396
6.364312,35,404.39785
3.368375,36,404.468852
3.763872,37,404.508616
6.139285,36,404.576544
9.559718,35,404.614581
4.099874,38,404.687396
6.556556,35,404.72538
5.400441,36,404.793381
5.614638,34,404.831147
8.455812,36,404.903716
8.310832,34,404.940655
6.230431,36,405.012647
4.60825,35,405.050807
0.193506,39,405.125259
0.185323,40,405.169077
6.312397,35,405.230567
13.440337,31,405.26419
9.871181,33,405.300187
4.813138,37,405.343186
8.606812,35,405.381519
9.970636,33,405.449164
13.58323,30,405.481905
10.113954,34,405.519182
-45.850195,70,405.599981
12.560137,32,405.668193
12.912784,32,405.70433
9.477702,32,405.739336
13.010963,31,405.778148
5.97351,36,405.818492
5.355214,33,429.999776
9.97352,34,430.041714
7.810626,36,430.122732
11.033348,34,430.161804
6.573237,36,430.237628
12.923119,30,430.272185
7.602459,35,430.350669
8.844978,36,430.390891
8.76501,35,430.462021
5.38406,36,430.501486
8.235922,35,430.572722
5.8984,36,430.610873
8.861945,35,430.678749
11.789488,32,430.714056
9.280845,33,430.74963
6.373909,37,430.789021
4.167612,37,430.828878
11.575266,32,430.890845
11.798309,33,430.92575
7.612722,34,430.999213
6.546105,36,431.037181
6.870102,36,431.106791
5.757191,36,431.144714
9.142401,35,431.212068
